sample_id,timestamp,ax,ay,az,gx,gy,gz,label
3,1774263021.2103598,0.2,7.85,10.83,0.59,-0.1,0.59,swipe_left
3,1774263021.213417,0.05,8.39,10.99,0.53,-0.11,0.66,swipe_left
3,1774263021.2276213,0.2,8.94,11.16,0.45,-0.11,0.69,swipe_left
3,1774263021.2328043,0.46,9.53,11.25,0.39,-0.1,0.74,swipe_left
3,1774263021.2546823,0.87,10.38,11.66,0.31,-0.09,0.8,swipe_left
3,1774263021.2546823,1.45,11.23,12.15,0.19,-0.08,0.9,swipe_left
3,1774263021.2623072,2.25,12.22,12.54,0.05,-0.08,1.05,swipe_left
3,1774263021.2782426,2.86,12.85,12.68,-0.15,-0.06,1.27,swipe_left
3,1774263021.2824574,3.31,13.15,12.86,-0.41,-0.02,1.59,swipe_left
3,1774263021.2983866,3.42,13.19,12.99,-0.74,0.08,1.98,swipe_left
3,1774263021.304117,3.12,12.99,12.96,-1.12,0.21,2.39,swipe_left
3,1774263021.3214664,2.33,12.34,12.7,-1.51,0.31,2.79,swipe_left
3,1774263021.326091,1.1,11.25,12.02,-1.89,0.4,3.14,swipe_left
3,1774263021.3326898,-0.51,9.56,10.87,-2.22,0.47,3.43,swipe_left
3,1774263021.3440182,-2.25,7.46,9.6,-2.45,0.49,3.64,swipe_left
3,1774263021.353038,-4.12,5.0,8.27,-2.53,0.44,3.75,swipe_left
3,1774263021.3683467,-5.82,2.44,7.18,-2.46,0.35,3.8,swipe_left
3,1774263021.37842,-7.31,-0.05,6.37,-2.29,0.25,3.79,swipe_left
3,1774263021.3871808,-8.5,-2.47,5.83,-2.04,0.15,3.73,swipe_left
3,1774263021.3961477,-9.59,-4.76,5.7,-1.73,0.02,3.65,swipe_left
3,1774263021.4034011,-10.5,-6.83,5.86,-1.41,-0.11,3.51,swipe_left
3,1774263021.4158733,-10.91,-8.29,6.31,-1.13,-0.16,3.3,swipe_left
3,1774263021.4238849,-11.12,-9.32,6.78,-0.93,-0.15,3.0,swipe_left
3,1774263021.4409966,-11.12,-10.11,7.39,-0.81,-0.11,2.61,swipe_left
3,1774263021.4461894,-10.78,-10.63,8.24,-0.77,-0.03,2.15,swipe_left
3,1774263021.4561496,-10.15,-10.81,8.92,-0.8,0.07,1.68,swipe_left
3,1774263021.4668615,-9.35,-10.73,9.32,-0.86,0.13,1.23,swipe_left
3,1774263021.474759,-8.38,-10.39,9.62,-0.88,0.16,0.81,swipe_left
3,1774263021.4861298,-7.12,-9.75,9.79,-0.87,0.13,0.46,swipe_left
3,1774263021.4932544,-5.76,-9.0,9.75,-0.81,0.06,0.19,swipe_left
3,1774263021.5069818,-4.45,-8.25,9.79,-0.71,-0.04,0.02,swipe_left
3,1774263021.5201802,-3.08,-7.36,10.04,-0.68,-0.12,-0.16,swipe_left
3,1774263021.5222208,-2.22,-6.76,9.89,-0.68,-0.11,-0.18,swipe_left
3,1774263021.532514,-1.48,-6.12,9.83,-0.68,-0.1,-0.31,swipe_left
3,1774263021.54435,-1.13,-5.76,9.63,-0.7,-0.07,-0.42,swipe_left
3,1774263021.5537448,-0.35,-5.16,9.45,-0.61,-0.04,-0.51,swipe_left
3,1774263021.5706036,0.47,-4.54,9.45,-0.43,-0.09,-0.47,swipe_left
3,1774263021.5726466,1.04,-3.93,9.49,-0.26,-0.21,-0.32,swipe_left
3,1774263021.5850735,1.39,-3.75,9.52,-0.15,-0.33,-0.12,swipe_left
3,1774263021.5948086,1.15,-4.13,9.67,-0.05,-0.44,0.04,swipe_left
3,1774263021.6031086,0.86,-4.42,9.84,0.02,-0.47,0.09,swipe_left
3,1774263021.6217952,0.65,-4.33,9.68,0.06,-0.45,0.05,swipe_left
3,1774263021.6250079,0.67,-4.19,9.59,0.08,-0.39,-0.01,swipe_left
3,1774263021.6333108,0.74,-4.02,9.65,0.08,-0.33,-0.09,swipe_left
3,1774263021.6449883,0.8,-3.74,9.79,0.07,-0.27,-0.17,swipe_left
3,1774263021.6525316,0.96,-3.43,9.97,0.08,-0.21,-0.24,swipe_left
3,1774263021.6671252,1.09,-3.09,10.15,0.06,-0.17,-0.26,swipe_left
3,1774263021.6776474,1.19,-2.82,10.23,0.02,-0.14,-0.26,swipe_left
3,1774263021.6828823,1.14,-2.71,10.21,-0.04,-0.09,-0.19,swipe_left
3,1774263021.6993117,0.92,-2.67,10.17,-0.08,-0.05,-0.11,swipe_left
3,1774263021.702537,0.71,-2.51,10.09,-0.08,-0.03,-0.04,swipe_left
3,1774263021.7222915,0.61,-2.34,10.09,-0.06,-0.04,-0.02,swipe_left
3,1774263021.725866,0.53,-2.26,10.03,-0.05,-0.05,0.0,swipe_left
3,1774263021.7336743,0.37,-2.27,9.9,-0.04,-0.05,0.01,swipe_left
3,1774263021.7458436,0.13,-2.27,9.84,-0.03,-0.03,0.0,swipe_left
3,1774263021.7522197,-0.11,-2.26,9.83,-0.03,-0.01,-0.02,swipe_left
3,1774263021.7670214,-0.32,-2.33,9.73,-0.02,-0.01,-0.07,swipe_left
3,1774263021.773253,-0.4,-2.37,9.74,0.02,-0.01,-0.14,swipe_left
3,1774263021.7932632,-0.24,-2.21,9.78,0.07,-0.03,-0.2,swipe_left
3,1774263021.800952,-0.06,-1.99,9.86,0.11,-0.03,-0.22,swipe_left
3,1774263021.804723,0.16,-1.79,9.96,0.15,-0.05,-0.21,swipe_left
3,1774263021.814886,0.29,-1.64,9.95,0.18,-0.06,-0.18,swipe_left
3,1774263021.8234217,0.32,-1.59,9.98,0.2,-0.05,-0.17,swipe_left
3,1774263021.8324645,0.37,-1.51,10.12,0.24,-0.03,-0.17,swipe_left
3,1774263021.8502157,0.42,-1.32,10.22,0.26,-0.02,-0.18,swipe_left
3,1774263021.8547692,0.43,-1.23,10.39,0.27,-0.01,-0.16,swipe_left
3,1774263021.8647983,0.41,-1.16,10.56,0.27,-0.01,-0.12,swipe_left
3,1774263021.8746314,0.38,-1.05,10.71,0.27,-0.01,-0.09,swipe_left
3,1774263021.8822134,0.36,-0.97,10.81,0.25,-0.01,-0.09,swipe_left
3,1774263021.900775,0.34,-0.92,10.81,0.23,0.0,-0.08,swipe_left
3,1774263021.907906,0.4,-0.9,11.01,0.17,0.03,-0.08,swipe_left
3,1774263021.9119325,0.19,-0.98,10.92,0.1,0.06,-0.01,swipe_left
3,1774263021.9270139,-0.05,-0.94,10.95,0.08,0.07,-0.02,swipe_left
3,1774263021.9320738,-0.01,-0.9,10.98,0.06,0.05,-0.05,swipe_left
3,1774263021.9504247,-0.05,-0.93,10.93,0.05,0.03,-0.08,swipe_left
3,1774263021.9569938,0.02,-0.96,10.88,0.04,0.01,-0.1,swipe_left
3,1774263021.962537,0.04,-1.0,10.77,0.01,0.02,-0.1,swipe_left
3,1774263021.9861317,0.12,-0.99,10.62,0.0,0.04,-0.11,swipe_left
3,1774263021.9871337,0.18,-1.0,10.55,-0.02,0.07,-0.09,swipe_left
3,1774263021.9922001,0.15,-0.99,10.48,-0.03,0.1,-0.09,swipe_left
3,1774263022.0045748,0.21,-0.96,10.62,-0.01,0.11,-0.06,swipe_left
3,1774263022.0149825,0.14,-0.9,10.77,0.02,0.08,-0.03,swipe_left
3,1774263022.0235293,0.13,-0.84,10.91,0.04,0.03,-0.02,swipe_left
3,1774263022.0335763,0.17,-0.85,10.93,0.06,-0.01,-0.01,swipe_left
3,1774263022.0419862,0.16,-0.87,10.99,0.05,-0.03,0.01,swipe_left
3,1774263022.0517833,0.11,-0.89,10.98,0.03,-0.03,0.03,swipe_left
3,1774263022.0646358,0.08,-0.91,10.91,0.0,-0.02,0.02,swipe_left
3,1774263022.083258,0.15,-0.94,10.78,-0.01,-0.01,0.01,swipe_left
3,1774263022.0902565,0.23,-0.95,10.71,-0.03,0.01,0.0,swipe_left
3,1774263022.09384,0.21,-0.97,10.75,-0.05,0.02,0.01,swipe_left
3,1774263022.103659,0.15,-1.01,10.75,-0.06,0.03,0.02,swipe_left
3,1774263022.1166675,0.12,-1.1,10.63,-0.06,0.03,0.03,swipe_left
3,1774263022.1229596,0.12,-1.16,10.51,-0.06,0.03,0.04,swipe_left
3,1774263022.13855,0.08,-1.19,10.41,-0.05,0.04,0.04,swipe_left
3,1774263022.1493201,0.02,-1.23,10.48,-0.05,0.05,0.02,swipe_left
3,1774263022.15569,0.01,-1.26,10.55,-0.03,0.04,-0.0,swipe_left
3,1774263022.1697838,0.03,-1.21,10.54,-0.02,0.02,-0.02,swipe_left
3,1774263022.1728678,0.1,-1.21,10.49,-0.01,0.0,-0.02,swipe_left
3,1774263022.1834252,0.13,-1.22,10.41,0.01,-0.01,-0.0,swipe_left
3,1774263022.196204,0.15,-1.2,10.4,0.03,-0.01,0.01,swipe_left
3,1774263022.2027543,0.16,-1.19,10.43,0.04,-0.01,0.01,swipe_left
3,1774263022.2203102,0.12,-1.23,10.44,0.04,-0.02,0.02,swipe_left
3,1774263022.2271268,0.1,-1.22,10.43,0.05,-0.02,0.01,swipe_left
3,1774263022.232559,0.11,-1.24,10.37,0.05,-0.02,0.0,swipe_left
3,1774263022.2447698,0.1,-1.3,10.26,0.04,-0.01,-0.01,swipe_left
3,1774263022.2530906,0.07,-1.34,10.19,0.04,-0.0,-0.02,swipe_left
3,1774263022.2679918,0.11,-1.37,10.17,0.05,0.01,-0.04,swipe_left
3,1774263022.2785447,0.14,-1.33,10.15,0.06,0.02,-0.05,swipe_left
3,1774263022.2829394,0.17,-1.3,10.2,0.06,0.03,-0.06,swipe_left
3,1774263022.3014934,0.16,-1.26,10.23,0.06,0.03,-0.06,swipe_left
3,1774263022.3060613,0.17,-1.22,10.27,0.07,0.03,-0.06,swipe_left
3,1774263022.3191237,0.13,-1.22,10.28,0.08,0.02,-0.06,swipe_left
3,1774263022.3445914,0.13,-1.24,10.34,0.09,0.02,-0.06,swipe_left
3,1774263022.3562045,0.11,-1.17,10.45,0.1,0.01,-0.07,swipe_left
3,1774263022.3681786,0.1,-1.12,10.56,0.1,-0.0,-0.08,swipe_left
3,1774263022.3800542,0.11,-1.09,10.62,0.1,-0.01,-0.08,swipe_left
3,1774263022.3882036,0.13,-1.06,10.64,0.08,-0.02,-0.09,swipe_left
3,1774263022.3947153,0.15,-1.03,10.61,0.07,-0.01,-0.09,swipe_left
3,1774263022.4039474,0.2,-1.0,10.55,0.05,-0.0,-0.1,swipe_left
3,1774263022.4049451,0.28,-0.95,10.5,0.04,0.01,-0.11,swipe_left
3,1774263022.4169354,0.35,-0.94,10.49,0.02,0.03,-0.11,swipe_left
3,1774263022.4219606,0.34,-0.95,10.52,0.01,0.05,-0.1,swipe_left
3,1774263022.4267285,0.28,-0.92,10.57,0.0,0.06,-0.1,swipe_left
3,1774263022.442596,0.22,-0.93,10.62,0.01,0.04,-0.1,swipe_left
3,1774263022.4531076,0.25,-0.93,10.64,0.03,0.01,-0.1,swipe_left
3,1774263022.4579504,0.27,-0.91,10.61,0.04,-0.01,-0.1,swipe_left
4,1774263025.0804849,-0.89,0.25,10.42,-0.16,0.04,-0.08,swipe_left
4,1774263025.0848625,-0.86,0.22,10.43,-0.16,0.05,-0.09,swipe_left
4,1774263025.0981476,-0.84,0.2,10.41,-0.15,0.04,-0.1,swipe_left
4,1774263025.1073365,-0.77,0.19,10.39,-0.13,0.03,-0.11,swipe_left
4,1774263025.1145687,-0.76,0.17,10.35,-0.11,0.0,-0.1,swipe_left
4,1774263025.1331055,-0.79,0.16,10.35,-0.09,-0.01,-0.1,swipe_left
4,1774263025.1396577,-0.83,0.15,10.4,-0.08,-0.02,-0.1,swipe_left
4,1774263025.1438107,-0.89,0.2,10.45,-0.08,-0.01,-0.11,swipe_left
4,1774263025.1613407,-0.88,0.22,10.53,-0.1,-0.0,-0.13,swipe_left
4,1774263025.1666706,-0.89,0.2,10.52,-0.12,0.01,-0.15,swipe_left
4,1774263025.1746862,-0.88,0.22,10.43,-0.14,0.01,-0.18,swipe_left
4,1774263025.1921334,-0.84,0.28,10.31,-0.14,0.02,-0.21,swipe_left
4,1774263025.1931376,-0.77,0.39,10.21,-0.13,0.02,-0.22,swipe_left
4,1774263025.2073703,-0.75,0.54,10.17,-0.12,0.02,-0.23,swipe_left
4,1774263025.2161396,-0.73,0.73,10.2,-0.11,0.02,-0.22,swipe_left
4,1774263025.222447,-0.73,0.92,10.23,-0.09,0.01,-0.21,swipe_left
4,1774263025.2406044,-0.7,1.15,10.22,-0.08,-0.0,-0.19,swipe_left
4,1774263025.2446342,-0.62,1.34,10.14,-0.07,-0.01,-0.17,swipe_left
4,1774263025.2602355,-0.51,1.5,9.98,-0.07,-0.01,-0.15,swipe_left
4,1774263025.264758,-0.43,1.67,9.79,-0.05,0.01,-0.11,swipe_left
4,1774263025.2789798,-0.44,1.89,9.64,-0.03,0.03,-0.08,swipe_left
4,1774263025.284001,-0.49,2.22,9.77,-0.01,0.06,-0.05,swipe_left
4,1774263025.2935252,-0.66,2.64,9.95,0.0,0.08,-0.02,swipe_left
4,1774263025.3114426,-0.67,3.22,10.24,0.02,0.08,-0.0,swipe_left
4,1774263025.3169618,-0.61,3.89,10.34,0.02,0.06,0.01,swipe_left
4,1774263025.3258288,-0.38,4.42,10.22,0.01,0.05,0.03,swipe_left
4,1774263025.3341537,0.06,5.12,9.96,0.0,0.03,0.07,swipe_left
4,1774263025.3426297,0.35,5.69,9.52,-0.01,0.05,0.16,swipe_left
4,1774263025.3588405,0.6,6.14,9.02,0.02,0.07,0.26,swipe_left
4,1774263025.363283,0.66,6.69,8.65,0.08,0.12,0.42,swipe_left
4,1774263025.372766,0.43,7.0,8.56,0.16,0.16,0.57,swipe_left
4,1774263025.3849688,0.2,7.81,9.0,0.3,0.16,0.69,swipe_left
4,1774263025.3922727,0.14,8.97,9.98,0.41,0.14,0.75,swipe_left
4,1774263025.414738,0.35,10.12,11.17,0.44,0.1,0.78,swipe_left
4,1774263025.4172134,0.81,11.6,12.2,0.5,0.01,0.82,swipe_left
4,1774263025.4254048,1.7,13.08,13.39,0.44,-0.12,0.92,swipe_left
4,1774263025.4337802,2.43,13.93,14.54,0.3,-0.21,1.04,swipe_left
4,1774263025.443301,3.27,14.85,15.14,0.0,-0.27,1.29,swipe_left
4,1774263025.4584823,3.84,15.08,14.82,-0.38,-0.28,1.71,swipe_left
4,1774263025.470034,3.58,14.27,14.0,-0.8,-0.22,2.19,swipe_left
4,1774263025.4763446,2.71,12.99,13.19,-1.17,-0.08,2.63,swipe_left
4,1774263025.4917314,1.33,11.29,12.34,-1.52,0.05,2.96,swipe_left
4,1774263025.4963744,-0.75,9.3,11.22,-1.8,0.14,3.21,swipe_left
4,1774263025.5048509,-3.01,6.54,9.98,-1.98,0.21,3.37,swipe_left
4,1774263025.518141,-5.12,3.28,8.8,-2.08,0.24,3.47,swipe_left
4,1774263025.5226252,-7.12,-0.31,7.66,-2.06,0.24,3.57,swipe_left
4,1774263025.5339549,-9.15,-3.82,6.95,-1.95,0.18,3.67,swipe_left
4,1774263025.549192,-10.8,-7.15,6.61,-1.78,0.08,3.68,swipe_left
4,1774263025.55322,-11.96,-9.68,6.11,-1.58,0.02,3.57,swipe_left
4,1774263025.5651858,-12.47,-11.56,5.6,-1.35,-0.0,3.27,swipe_left
4,1774263025.57371,-12.2,-12.63,5.52,-1.09,-0.03,2.78,swipe_left
4,1774263025.5830722,-11.29,-12.92,5.94,-0.84,0.0,2.15,swipe_left
4,1774263025.5960653,-9.95,-12.45,6.64,-0.64,0.08,1.52,swipe_left
4,1774263025.603242,-8.47,-11.46,7.46,-0.51,0.16,1.01,swipe_left
4,1774263025.6182246,-6.95,-10.31,8.38,-0.41,0.21,0.69,swipe_left
4,1774263025.6232553,-5.49,-9.2,9.3,-0.35,0.18,0.52,swipe_left
4,1774263025.6348667,-4.2,-8.1,9.86,-0.29,0.1,0.42,swipe_left
4,1774263025.646849,-3.16,-7.22,10.1,-0.21,-0.01,0.34,swipe_left
4,1774263025.653644,-2.3,-6.28,10.17,-0.15,-0.12,0.25,swipe_left
4,1774263025.663083,-1.57,-5.47,10.07,-0.08,-0.21,0.15,swipe_left
4,1774263025.67352,-1.01,-4.84,9.99,-0.01,-0.28,0.07,swipe_left
4,1774263025.6862621,-0.29,-4.22,10.05,0.05,-0.29,-0.0,swipe_left
4,1774263025.6947227,0.39,-3.57,10.02,0.06,-0.26,0.01,swipe_left
4,1774263025.702255,0.81,-3.09,9.93,0.02,-0.18,0.07,swipe_left
4,1774263025.718977,0.9,-2.82,9.78,-0.03,-0.1,0.12,swipe_left
4,1774263025.7249315,0.87,-2.59,9.69,-0.06,-0.01,0.14,swipe_left
4,1774263025.73622,0.75,-2.4,9.61,-0.07,0.06,0.13,swipe_left
4,1774263025.7450604,0.73,-2.26,9.76,-0.06,0.12,0.07,swipe_left
4,1774263025.752315,1.06,-1.88,10.16,-0.03,0.16,0.07,swipe_left
4,1774263025.7729547,0.73,-1.83,10.27,-0.04,0.17,0.08,swipe_left
4,1774263025.7774754,0.57,-1.62,10.4,-0.0,0.17,0.03,swipe_left
4,1774263025.7826858,0.72,-1.38,10.6,0.04,0.15,0.04,swipe_left
4,1774263025.7945485,0.58,-1.26,10.74,0.03,0.13,0.12,swipe_left
4,1774263025.8027647,0.33,-1.22,10.72,-0.01,0.14,0.2,swipe_left
4,1774263025.8136978,0.04,-1.3,10.57,-0.04,0.16,0.23,swipe_left
4,1774263025.8253152,-0.28,-1.36,10.63,-0.03,0.16,0.22,swipe_left
4,1774263025.833808,-0.46,-1.32,10.7,-0.02,0.14,0.19,swipe_left
4,1774263025.8482075,-0.69,-1.3,10.71,-0.03,0.12,0.17,swipe_left
4,1774263025.8522456,-0.91,-1.3,10.79,-0.05,0.1,0.15,swipe_left
4,1774263025.8644319,-1.01,-1.2,10.82,-0.06,0.09,0.12,swipe_left
4,1774263025.8745399,-1.03,-1.11,10.77,-0.07,0.08,0.08,swipe_left
4,1774263025.8845732,-1.05,-1.12,10.65,-0.1,0.09,0.06,swipe_left
4,1774263025.900945,-1.1,-1.17,10.54,-0.13,0.11,0.06,swipe_left
4,1774263025.9039621,-1.12,-1.17,10.46,-0.15,0.14,0.05,swipe_left
4,1774263025.9144833,-1.09,-1.11,10.42,-0.17,0.17,0.03,swipe_left
4,1774263025.924901,-1.05,-1.07,10.36,-0.17,0.18,0.01,swipe_left
4,1774263025.932783,-1.01,-1.0,10.39,-0.15,0.18,0.01,swipe_left
4,1774263025.946063,-0.89,-1.01,10.42,-0.13,0.17,0.01,swipe_left
4,1774263025.952709,-0.85,-1.01,10.47,-0.11,0.16,0.01,swipe_left
4,1774263025.9645832,-0.82,-0.93,10.49,-0.07,0.13,0.0,swipe_left
4,1774263025.9771013,-0.68,-0.82,10.49,-0.04,0.1,-0.0,swipe_left
4,1774263025.982656,-0.51,-0.78,10.47,-0.01,0.08,0.02,swipe_left
4,1774263025.995516,-0.48,-0.81,10.43,-0.0,0.09,0.04,swipe_left
4,1774263026.0062232,-0.57,-0.85,10.58,0.02,0.1,0.06,swipe_left
4,1774263026.0199463,-0.69,-0.78,10.73,0.04,0.08,0.06,swipe_left
4,1774263026.0247111,-0.73,-0.76,10.74,0.05,0.06,0.06,swipe_left
4,1774263026.03253,-0.75,-0.77,10.63,0.05,0.05,0.07,swipe_left
4,1774263026.0494447,-0.83,-0.75,10.65,0.05,0.06,0.07,swipe_left
4,1774263026.0535069,-0.95,-0.72,10.75,0.05,0.06,0.06,swipe_left
4,1774263026.06731,-0.99,-0.69,10.83,0.05,0.04,0.05,swipe_left
4,1774263026.0762486,-1.02,-0.75,10.81,0.05,0.03,0.05,swipe_left
4,1774263026.0830574,-1.11,-0.78,10.86,0.04,0.02,0.05,swipe_left
4,1774263026.09392,-1.14,-0.79,10.87,0.02,0.02,0.04,swipe_left
4,1774263026.1045413,-1.1,-0.74,10.87,0.0,0.02,0.01,swipe_left
4,1774263026.1122491,-1.02,-0.7,10.8,-0.02,0.03,-0.01,swipe_left
4,1774263026.1256568,-0.93,-0.71,10.76,-0.05,0.05,-0.02,swipe_left
4,1774263026.1353939,-0.88,-0.73,10.71,-0.07,0.06,-0.03,swipe_left
4,1774263026.145053,-0.88,-0.75,10.66,-0.07,0.07,-0.03,swipe_left
4,1774263026.1571012,-0.9,-0.75,10.67,-0.06,0.06,-0.04,swipe_left
4,1774263026.163143,-0.86,-0.72,10.71,-0.04,0.04,-0.05,swipe_left
4,1774263026.1815708,-0.84,-0.72,10.75,-0.03,0.01,-0.05,swipe_left
4,1774263026.182663,-0.84,-0.7,10.73,-0.02,-0.0,-0.04,swipe_left
4,1774263026.2008874,-0.83,-0.73,10.72,-0.03,-0.01,-0.04,swipe_left
4,1774263026.205941,-0.8,-0.73,10.67,-0.04,0.01,-0.04,swipe_left
4,1774263026.213188,-0.79,-0.71,10.6,-0.05,0.02,-0.04,swipe_left
4,1774263026.2258077,-0.8,-0.73,10.62,-0.06,0.03,-0.03,swipe_left
4,1774263026.2329013,-0.84,-0.76,10.61,-0.06,0.04,-0.03,swipe_left
4,1774263026.2529764,-0.89,-0.82,10.54,-0.06,0.03,-0.02,swipe_left
4,1774263026.2549825,-0.92,-0.89,10.48,-0.06,0.03,-0.03,swipe_left
4,1774263026.2666905,-0.95,-0.94,10.37,-0.04,0.02,-0.04,swipe_left
4,1774263026.2776728,-1.02,-0.92,10.31,-0.02,0.01,-0.05,swipe_left
4,1774263026.2828922,-0.99,-0.91,10.34,0.01,0.0,-0.07,swipe_left
4,1774263026.298574,-0.92,-0.81,10.37,0.03,-0.01,-0.07,swipe_left
4,1774263026.3046758,-0.87,-0.76,10.42,0.04,-0.02,-0.07,swipe_left
4,1774263026.3211594,-0.86,-0.72,10.45,0.05,-0.03,-0.06,swipe_left
4,1774263026.3271613,-0.85,-0.71,10.52,0.05,-0.03,-0.05,swipe_left
4,1774263026.3347752,-0.85,-0.65,10.54,0.06,-0.03,-0.05,swipe_left
4,1774263026.3436794,-0.82,-0.59,10.58,0.05,-0.03,-0.05,swipe_left
4,1774263026.3533666,-0.76,-0.56,10.55,0.04,-0.02,-0.06,swipe_left
4,1774263026.3739321,-0.7,-0.55,10.53,0.02,-0.01,-0.06,swipe_left
4,1774263026.3821318,-0.7,-0.59,10.46,0.0,0.01,-0.06,swipe_left
4,1774263026.386109,-0.69,-0.64,10.4,-0.01,0.02,-0.07,swipe_left
4,1774263026.394653,-0.74,-0.71,10.35,-0.0,0.03,-0.07,swipe_left
4,1774263026.4036634,-0.78,-0.72,10.33,0.02,0.02,-0.07,swipe_left
4,1774263026.4157972,-0.8,-0.71,10.4,0.04,0.01,-0.07,swipe_left
4,1774263026.4296315,-0.83,-0.7,10.44,0.05,-0.01,-0.07,swipe_left
4,1774263026.4326513,-0.82,-0.67,10.44,0.05,-0.01,-0.07,swipe_left
4,1774263026.4430504,-0.77,-0.67,10.44,0.04,-0.0,-0.07,swipe_left
4,1774263026.4549596,-0.76,-0.67,10.45,0.03,0.01,-0.07,swipe_left
4,1774263026.4661462,-0.76,-0.71,10.46,0.01,0.03,-0.07,swipe_left
4,1774263026.474538,-0.79,-0.74,10.43,0.01,0.04,-0.08,swipe_left
4,1774263026.4830546,-0.86,-0.74,10.42,0.01,0.04,-0.1,swipe_left
4,1774263026.4949307,-0.87,-0.69,10.47,0.02,0.04,-0.11,swipe_left
4,1774263026.5034633,-0.89,-0.62,10.51,0.03,0.02,-0.12,swipe_left
4,1774263026.5145557,-0.89,-0.62,10.58,0.03,0.01,-0.11,swipe_left
4,1774263026.5238714,-0.91,-0.66,10.6,0.02,-0.0,-0.09,swipe_left
4,1774263026.5446978,-0.99,-0.71,10.56,0.02,-0.02,-0.08,swipe_left
4,1774263026.5471997,-1.02,-0.74,10.54,0.02,-0.03,-0.09,swipe_left
4,1774263026.553628,-1.03,-0.69,10.51,0.02,-0.04,-0.11,swipe_left
4,1774263026.570689,-0.99,-0.66,10.55,0.03,-0.05,-0.14,swipe_left
5,1774263028.5892255,-0.96,0.28,10.46,0.02,0.01,0.04,swipe_left
5,1774263028.5976696,-0.92,0.29,10.53,0.01,0.01,0.04,swipe_left
5,1774263028.605135,-0.95,0.25,10.49,-0.0,0.03,0.04,swipe_left
5,1774263028.6191375,-1.0,0.19,10.5,-0.02,0.04,0.04,swipe_left
5,1774263028.6287425,-1.06,0.2,10.56,-0.03,0.07,0.02,swipe_left
5,1774263028.6330192,-1.08,0.25,10.73,-0.05,0.08,-0.01,swipe_left
5,1774263028.6461997,-1.03,0.27,10.86,-0.06,0.07,-0.04,swipe_left
5,1774263028.6581948,-1.03,0.26,10.89,-0.07,0.05,-0.04,swipe_left
5,1774263028.6626933,-1.02,0.21,10.83,-0.08,0.03,-0.02,swipe_left
5,1774263028.676461,-1.02,0.14,10.62,-0.08,0.02,-0.02,swipe_left
5,1774263028.6871192,-1.02,0.03,10.41,-0.08,0.02,-0.03,swipe_left
5,1774263028.6935542,-1.05,-0.03,10.33,-0.07,0.03,-0.05,swipe_left
5,1774263028.7046585,-1.0,0.02,10.39,-0.06,0.03,-0.08,swipe_left
5,1774263028.7161262,-0.94,0.14,10.51,-0.04,0.03,-0.09,swipe_left
5,1774263028.7249358,-0.89,0.27,10.66,-0.04,0.01,-0.09,swipe_left
5,1774263028.7417085,-0.9,0.39,10.75,-0.05,-0.02,-0.06,swipe_left
5,1774263028.7447965,-0.94,0.42,10.66,-0.06,-0.03,-0.03,swipe_left
5,1774263028.756934,-1.03,0.37,10.47,-0.08,-0.03,-0.03,swipe_left
5,1774263028.771176,-1.11,0.34,10.27,-0.09,-0.01,-0.04,swipe_left
5,1774263028.7734802,-1.14,0.35,10.19,-0.1,0.01,-0.07,swipe_left
5,1774263028.7901032,-1.07,0.5,10.14,-0.11,0.04,-0.09,swipe_left
5,1774263028.7946298,-0.94,0.71,10.05,-0.12,0.05,-0.1,swipe_left
5,1774263028.8045983,-0.88,0.88,9.92,-0.09,0.03,-0.09,swipe_left
5,1774263028.8188524,-0.82,1.06,9.71,-0.03,-0.02,-0.05,swipe_left
5,1774263028.8230467,-0.74,1.35,9.55,0.06,-0.1,0.01,swipe_left
5,1774263028.8398917,-0.7,1.76,9.53,0.17,-0.2,0.09,swipe_left
5,1774263028.8469486,-0.63,2.2,9.56,0.27,-0.29,0.18,swipe_left
5,1774263028.8524857,-0.53,2.6,9.56,0.36,-0.35,0.26,swipe_left
5,1774263028.8646922,-0.49,3.17,9.56,0.4,-0.36,0.34,swipe_left
5,1774263028.8727486,-0.67,3.86,9.62,0.4,-0.3,0.4,swipe_left
5,1774263028.8848336,-0.92,4.52,9.67,0.35,-0.22,0.42,swipe_left
5,1774263028.894738,-1.14,5.24,9.81,0.29,-0.1,0.4,swipe_left
5,1774263028.9072063,-1.03,6.15,10.11,0.2,0.02,0.36,swipe_left
5,1774263028.9216356,-0.9,7.3,10.4,0.09,0.14,0.34,swipe_left
5,1774263028.9226477,-0.76,8.33,10.48,0.02,0.21,0.34,swipe_left
5,1774263028.9387617,-0.28,9.61,10.71,0.01,0.24,0.37,swipe_left
5,1774263028.9428842,0.66,10.99,10.98,-0.02,0.23,0.52,swipe_left
5,1774263028.9545755,1.53,12.2,11.35,-0.05,0.16,0.76,swipe_left
5,1774263028.9662905,2.42,13.01,11.91,-0.02,0.07,1.11,swipe_left
5,1774263028.9746838,3.07,13.84,12.69,0.0,-0.05,1.6,swipe_left
5,1774263028.9915166,3.17,14.28,13.16,-0.08,-0.18,2.02,swipe_left
5,1774263028.9955702,2.86,14.23,13.26,-0.23,-0.29,2.39,swipe_left
5,1774263029.0084546,2.46,13.84,13.32,-0.41,-0.32,2.71,swipe_left
5,1774263029.0181427,1.82,13.08,13.09,-0.68,-0.28,2.97,swipe_left
5,1774263029.0232663,1.02,11.94,12.38,-1.03,-0.16,3.16,swipe_left
