sample_id,timestamp,ax,ay,az,gx,gy,gz,label
3,1774253733.0109708,-0.47,-0.02,10.47,-0.04,0.07,0.04,vuot-phai
3,1774253733.0192292,-0.51,-0.17,10.44,-0.03,0.08,0.04,vuot-phai
3,1774253733.03759,-0.52,-0.33,10.43,-0.02,0.09,0.04,vuot-phai
3,1774253733.0440068,-0.57,-0.5,10.43,0,0.1,0.04,vuot-phai
3,1774253733.0483751,-0.65,-0.71,10.5,0.01,0.12,0.04,vuot-phai
3,1774253733.070129,-0.72,-1.05,10.75,0.02,0.14,0.05,vuot-phai
3,1774253733.0733237,-0.65,-1.52,11.09,0.03,0.13,0.07,vuot-phai
3,1774253733.0870373,-0.8,-1.95,11.36,0.04,0.1,0.11,vuot-phai
3,1774253733.092924,-0.86,-2.6,11.55,0.03,0.03,0.14,vuot-phai
3,1774253733.0995078,-0.82,-3.51,11.69,0.02,0,0.14,vuot-phai
3,1774253733.1168501,-0.7,-4.4,11.73,0.05,-0.05,0.13,vuot-phai
3,1774253733.1226945,-0.67,-5.23,11.95,0.1,-0.07,0.1,vuot-phai
3,1774253733.127618,-0.72,-5.77,11.94,0.16,-0.05,0.01,vuot-phai
3,1774253733.1455314,-0.59,-5.84,11.88,0.26,-0.05,-0.14,vuot-phai
3,1774253733.147553,-0.71,-5.91,11.69,0.31,-0.07,-0.31,vuot-phai
3,1774253733.1640031,-0.39,-5.81,11.61,0.37,-0.1,-0.48,vuot-phai
3,1774253733.1693926,-0.24,-5.75,11.34,0.42,-0.13,-0.62,vuot-phai
3,1774253733.1855056,-0.21,-5.62,11.14,0.46,-0.15,-0.74,vuot-phai
3,1774253733.1946125,-0.18,-5.38,11.04,0.47,-0.19,-0.84,vuot-phai
3,1774253733.1991668,-0.2,-5.08,10.93,0.45,-0.23,-0.94,vuot-phai
3,1774253733.2221117,-0.2,-4.82,10.76,0.43,-0.26,-1.02,vuot-phai
3,1774253733.2241385,-0.29,-4.56,10.62,0.43,-0.29,-1.12,vuot-phai
3,1774253733.2283814,-0.38,-4.51,10.49,0.45,-0.3,-1.24,vuot-phai
3,1774253733.2407644,-0.54,-4.31,10.36,0.47,-0.3,-1.36,vuot-phai
3,1774253733.2476697,-0.73,-3.86,10.36,0.49,-0.29,-1.47,vuot-phai
3,1774253733.266532,-1.08,-3.32,10.31,0.49,-0.29,-1.58,vuot-phai
3,1774253733.2710419,-1.31,-2.68,10.36,0.45,-0.3,-1.63,vuot-phai
3,1774253733.2785125,-1.51,-2.26,10.38,0.42,-0.32,-1.66,vuot-phai
3,1774253733.2915878,-1.73,-1.98,10.3,0.4,-0.32,-1.71,vuot-phai
3,1774253733.2978466,-2.05,-1.82,10.21,0.39,-0.32,-1.78,vuot-phai
3,1774253733.3120825,-2.29,-1.56,10.36,0.4,-0.35,-1.9,vuot-phai
3,1774253733.3177137,-2.63,-1.01,10.6,0.37,-0.35,-2.05,vuot-phai
3,1774253733.3348687,-2.96,-0.39,10.58,0.33,-0.35,-2.21,vuot-phai
3,1774253733.3393576,-3.09,0.32,10.57,0.26,-0.38,-2.33,vuot-phai
3,1774253733.3476207,-3.06,0.87,10.66,0.21,-0.4,-2.39,vuot-phai
3,1774253733.3614585,-3.11,1.42,10.72,0.19,-0.42,-2.39,vuot-phai
3,1774253733.367452,-3.24,1.96,10.63,0.21,-0.43,-2.4,vuot-phai
3,1774253733.3805315,-3.23,2.52,10.44,0.21,-0.43,-2.4,vuot-phai
3,1774253733.3904912,-3.08,2.98,10.26,0.22,-0.42,-2.38,vuot-phai
3,1774253733.409472,-2.98,3.32,10.07,0.25,-0.41,-2.34,vuot-phai
3,1774253733.4162571,-2.83,3.54,9.8,0.25,-0.39,-2.29,vuot-phai
3,1774253733.4198766,-2.74,3.88,9.57,0.27,-0.37,-2.23,vuot-phai
3,1774253733.4278412,-2.85,4.23,9.39,0.27,-0.35,-2.22,vuot-phai
3,1774253733.4431932,-2.85,4.73,9.18,0.25,-0.33,-2.21,vuot-phai
3,1774253733.448459,-2.93,5.36,8.97,0.2,-0.29,-2.2,vuot-phai
3,1774253733.46612,-2.97,6.13,8.81,0.17,-0.25,-2.16,vuot-phai
3,1774253733.4740424,-3.06,6.73,8.7,0.12,-0.21,-2.1,vuot-phai
3,1774253733.4781914,-3,7.23,8.65,0.08,-0.16,-1.98,vuot-phai
3,1774253733.4940343,-2.85,7.5,8.61,0.08,-0.11,-1.79,vuot-phai
3,1774253733.5048776,-2.65,7.44,8.61,0.13,-0.05,-1.56,vuot-phai
3,1774253733.508308,-2.42,7.24,8.82,0.22,-0.01,-1.32,vuot-phai
3,1774253733.5300033,-2.27,7.07,9.07,0.29,0.01,-1.09,vuot-phai
3,1774253733.5361633,-2.17,6.81,9.19,0.34,0,-0.89,vuot-phai
3,1774253733.5381866,-2.03,6.66,9.17,0.35,0,-0.73,vuot-phai
3,1774253733.5528357,-1.9,6.66,9.11,0.31,-0.01,-0.59,vuot-phai
3,1774253733.5591242,-1.74,6.58,9.1,0.24,0,-0.48,vuot-phai
3,1774253733.5707526,-1.57,6.41,9.11,0.17,0.01,-0.36,vuot-phai
3,1774253733.5883098,-1.33,6.12,9.21,0.1,0.03,-0.27,vuot-phai
3,1774253733.5981705,-1.06,5.77,9.31,0.07,0.05,-0.15,vuot-phai
3,1774253733.6048934,-0.87,5.37,9.57,0.08,0.06,-0.04,vuot-phai
3,1774253733.6106331,-0.67,4.92,9.82,0.11,0.07,0.07,vuot-phai
3,1774253733.6220589,-0.49,4.49,9.98,0.14,0.07,0.17,vuot-phai
3,1774253733.6289036,-0.36,4.16,10.12,0.15,0.05,0.25,vuot-phai
3,1774253733.64167,-0.26,3.84,10.11,0.14,0.03,0.31,vuot-phai
3,1774253733.6494858,-0.2,3.62,10.06,0.12,0.01,0.32,vuot-phai
3,1774253733.6579082,-0.15,3.5,10.04,0.06,-0.01,0.32,vuot-phai
3,1774253733.6763856,-0.11,3.38,10.01,-0.03,-0.03,0.29,vuot-phai
3,1774253733.6809518,-0.1,3.23,9.94,-0.12,-0.04,0.23,vuot-phai
3,1774253733.6883018,-0.03,3.13,9.94,-0.2,-0.04,0.16,vuot-phai
3,1774253733.7073786,0.01,2.9,9.97,-0.27,-0.03,0.07,vuot-phai
3,1774253733.7127912,0.05,2.67,10.03,-0.31,-0.02,-0.01,vuot-phai
3,1774253733.7185726,0.07,2.48,10.13,-0.34,-0.03,-0.08,vuot-phai
3,1774253733.731947,0.12,2.33,10.2,-0.36,-0.03,-0.13,vuot-phai
3,1774253733.7382267,0.2,2.16,10.2,-0.35,-0.04,-0.16,vuot-phai
3,1774253733.754979,0.3,2.05,10.12,-0.33,-0.04,-0.15,vuot-phai
3,1774253733.7615213,0.33,1.98,10.1,-0.3,-0.03,-0.12,vuot-phai
3,1774253733.7681813,0.31,1.89,10.12,-0.26,0,-0.08,vuot-phai
3,1774253733.781785,0.29,1.8,10.21,-0.19,0.03,-0.05,vuot-phai
3,1774253733.7882128,0.24,1.73,10.3,-0.11,0.07,-0.02,vuot-phai
3,1774253733.8048222,0.14,1.67,10.42,-0.03,0.11,0.01,vuot-phai
3,1774253733.8093486,0.05,1.6,10.53,0.03,0.12,0.04,vuot-phai
3,1774253733.8179517,-0.07,1.6,10.7,0.06,0.12,0.07,vuot-phai
3,1774253733.8318565,-0.2,1.62,10.87,0.05,0.1,0.08,vuot-phai
3,1774253733.8393917,-0.27,1.56,10.98,0.01,0.06,0.08,vuot-phai
3,1774253733.8554041,-0.29,1.53,11.03,-0.03,0.02,0.05,vuot-phai
3,1774253733.8593678,-0.31,1.54,10.92,-0.07,-0.01,0.01,vuot-phai
3,1774253733.8712244,-0.26,1.56,10.8,-0.08,-0.03,-0.04,vuot-phai
3,1774253733.8817363,-0.19,1.65,10.68,-0.08,-0.02,-0.07,vuot-phai
3,1774253733.8893964,-0.13,1.71,10.62,-0.05,0,-0.07,vuot-phai
3,1774253733.9038858,-0.07,1.75,10.67,-0.02,0.02,-0.05,vuot-phai
3,1774253733.9136124,-0.14,1.81,10.66,0,0.04,0,vuot-phai
3,1774253733.918362,-0.24,1.84,10.72,0.02,0.04,0.03,vuot-phai
3,1774253733.9440758,-0.3,1.8,10.71,0.02,0.03,0.05,vuot-phai
3,1774253733.9450774,-0.33,1.76,10.75,0,0.02,0.05,vuot-phai
3,1774253733.9475236,-0.35,1.75,10.72,-0.04,0,0.03,vuot-phai
3,1774253733.9621754,-0.28,1.73,10.64,-0.09,-0.02,0,vuot-phai
3,1774253733.9676979,-0.27,1.74,10.54,-0.15,-0.05,-0.03,vuot-phai
3,1774253733.9784539,-0.25,1.79,10.5,-0.2,-0.06,-0.05,vuot-phai
3,1774253733.990482,-0.23,1.81,10.39,-0.21,-0.07,-0.06,vuot-phai
3,1774253733.9990017,-0.17,1.88,10.29,-0.22,-0.07,-0.04,vuot-phai
3,1774253734.0145185,-0.13,1.9,10.2,-0.2,-0.06,0,vuot-phai
3,1774253734.019126,-0.06,1.94,10.18,-0.16,-0.04,0.05,vuot-phai
3,1774253734.0355823,-0.04,1.97,10.14,-0.11,-0.02,0.1,vuot-phai
3,1774253734.043369,-0.03,1.96,10.19,-0.08,0.01,0.16,vuot-phai
3,1774253734.047981,-0.11,1.84,10.18,-0.05,0.02,0.22,vuot-phai
3,1774253734.063158,-0.09,1.81,10.33,-0.03,0.03,0.23,vuot-phai
3,1774253734.068335,-0.15,1.74,10.42,-0.05,0.02,0.22,vuot-phai
3,1774253734.0838902,-0.14,1.64,10.4,-0.07,0.01,0.2,vuot-phai
3,1774253734.0928264,-0.06,1.57,10.43,-0.1,0,0.16,vuot-phai
3,1774253734.098233,-0.03,1.49,10.41,-0.11,0,0.13,vuot-phai
3,1774253734.111748,0.02,1.51,10.42,-0.12,0,0.1,vuot-phai
3,1774253734.1179569,0.02,1.57,10.48,-0.12,0,0.07,vuot-phai
3,1774253734.133971,0.01,1.59,10.5,-0.12,0,0.06,vuot-phai
3,1774253734.1426973,0.04,1.57,10.49,-0.1,0,0.06,vuot-phai
3,1774253734.1478674,0.04,1.56,10.46,-0.07,0.01,0.08,vuot-phai
3,1774253734.1581693,0.03,1.54,10.48,-0.04,0.01,0.09,vuot-phai
3,1774253734.1708014,0.02,1.51,10.48,-0.02,0.01,0.1,vuot-phai
3,1774253734.1806006,-0.01,1.49,10.52,-0.01,0.01,0.1,vuot-phai
3,1774253734.1908288,0,1.43,10.54,-0.01,0.01,0.1,vuot-phai
3,1774253734.1992958,-0.02,1.43,10.57,-0.02,0.01,0.09,vuot-phai
3,1774253734.2097948,-0.04,1.44,10.6,-0.03,0,0.07,vuot-phai
3,1774253734.2217581,-0.03,1.49,10.6,-0.04,-0.01,0.05,vuot-phai
3,1774253734.227794,-0.03,1.55,10.54,-0.06,-0.03,0.03,vuot-phai
3,1774253734.2428453,0.02,1.56,10.48,-0.08,-0.04,0.03,vuot-phai
3,1774253734.2480605,0.04,1.47,10.27,-0.09,-0.04,0.02,vuot-phai
3,1774253734.2648053,0.01,1.49,10.31,-0.09,-0.03,0,vuot-phai
3,1774253734.268262,0.02,1.56,10.27,-0.11,-0.04,-0.01,vuot-phai
3,1774253734.277554,0.09,1.61,10.4,-0.13,-0.04,0.02,vuot-phai
3,1774253734.2915049,0,1.61,10.26,-0.12,-0.04,0.02,vuot-phai
3,1774253734.3004017,0.04,1.63,10.25,-0.11,-0.03,0.04,vuot-phai
3,1774253734.3134868,0,1.63,10.28,-0.1,-0.01,0.03,vuot-phai
3,1774253734.3183439,0.07,1.59,10.29,-0.1,0,0.02,vuot-phai
3,1774253734.3384867,0.07,1.5,10.36,-0.11,0.01,0.02,vuot-phai
3,1774253734.3394845,0.08,1.49,10.48,-0.12,0.01,0.01,vuot-phai
3,1774253734.358101,0.07,1.47,10.53,-0.14,0,-0.01,vuot-phai
4,1774253739.0775063,-0.58,0.84,10.45,-0.08,0.04,0,vuot-phai
4,1774253739.0785456,-0.6,0.82,10.42,-0.07,0.05,0.01,vuot-phai
4,1774253739.095542,-0.61,0.82,10.45,-0.06,0.06,0.02,vuot-phai
4,1774253739.0992372,-0.66,0.81,10.47,-0.05,0.07,0.03,vuot-phai
4,1774253739.1110644,-0.71,0.8,10.51,-0.05,0.07,0.04,vuot-phai
4,1774253739.1230156,-0.76,0.84,10.52,-0.05,0.06,0.04,vuot-phai
4,1774253739.1299407,-0.74,0.89,10.51,-0.06,0.06,0.04,vuot-phai
4,1774253739.1391242,-0.73,0.93,10.53,-0.07,0.04,0.04,vuot-phai
4,1774253739.1522598,-0.71,0.93,10.47,-0.09,0.03,0.05,vuot-phai
4,1774253739.1610367,-0.69,0.95,10.42,-0.1,0.02,0.05,vuot-phai
4,1774253739.175922,-0.72,1,10.37,-0.1,0.02,0.06,vuot-phai
4,1774253739.1817808,-0.71,1.02,10.34,-0.09,0.03,0.06,vuot-phai
4,1774253739.1909614,-0.68,1.04,10.33,-0.09,0.05,0.07,vuot-phai
4,1774253739.2017462,-0.68,1,10.36,-0.08,0.06,0.1,vuot-phai
4,1774253739.210745,-0.7,0.9,10.37,-0.08,0.07,0.12,vuot-phai
4,1774253739.2239401,-0.73,0.76,10.39,-0.08,0.08,0.14,vuot-phai
4,1774253739.230818,-0.73,0.49,10.44,-0.07,0.09,0.15,vuot-phai
4,1774253739.243068,-0.78,0.24,10.59,-0.06,0.1,0.16,vuot-phai
4,1774253739.2530997,-0.78,-0.05,10.71,-0.06,0.09,0.17,vuot-phai
4,1774253739.2620945,-0.8,-0.4,10.9,-0.05,0.08,0.16,vuot-phai
4,1774253739.269197,-0.79,-0.62,10.97,-0.05,0.05,0.14,vuot-phai
4,1774253739.278226,-0.82,-0.91,10.96,-0.06,0.03,0.11,vuot-phai
4,1774253739.2951298,-0.84,-1.11,10.99,-0.08,0.01,0.07,vuot-phai
4,1774253739.2998977,-0.78,-1.33,11.04,-0.1,0,0.04,vuot-phai
4,1774253739.3120143,-0.66,-1.57,11.17,-0.11,-0.02,0.02,vuot-phai
4,1774253739.3217807,-0.56,-1.95,11.12,-0.1,-0.03,0,vuot-phai
4,1774253739.3291366,-0.49,-2.27,11.13,-0.06,-0.03,-0.03,vuot-phai
4,1774253739.3428457,-0.44,-2.46,11.15,-0.02,-0.03,-0.08,vuot-phai
4,1774253739.3484564,-0.35,-2.62,11.12,0.02,-0.03,-0.14,vuot-phai
4,1774253739.3661432,-0.32,-2.69,11.09,0.05,-0.03,-0.21,vuot-phai
4,1774253739.371973,-0.37,-2.78,11.06,0.07,-0.04,-0.28,vuot-phai
4,1774253739.3799853,-0.34,-2.85,11,0.09,-0.05,-0.35,vuot-phai
4,1774253739.3973303,-0.42,-2.86,10.84,0.11,-0.04,-0.41,vuot-phai
4,1774253739.398419,-0.36,-2.75,10.87,0.14,-0.05,-0.47,vuot-phai
4,1774253739.413905,-0.47,-2.83,10.73,0.17,-0.06,-0.52,vuot-phai
4,1774253739.4191616,-0.39,-2.83,10.7,0.19,-0.06,-0.57,vuot-phai
4,1774253739.4308567,-0.43,-2.93,10.69,0.2,-0.07,-0.62,vuot-phai
4,1774253739.443041,-0.46,-3,10.72,0.2,-0.09,-0.68,vuot-phai
4,1774253739.451031,-0.52,-3,10.69,0.2,-0.12,-0.76,vuot-phai
4,1774253739.4640372,-0.51,-2.99,10.64,0.2,-0.13,-0.83,vuot-phai
4,1774253739.4698436,-0.46,-2.91,10.57,0.2,-0.14,-0.9,vuot-phai
4,1774253739.4833324,-0.31,-2.84,10.49,0.19,-0.15,-0.91,vuot-phai
4,1774253739.4877832,-0.12,-2.93,10.31,0.21,-0.14,-0.87,vuot-phai
4,1774253739.5091937,-0.18,-3,10.23,0.26,-0.13,-0.78,vuot-phai
4,1774253739.5108302,-0.51,-2.97,10.22,0.31,-0.13,-0.72,vuot-phai
4,1774253739.5179193,-0.77,-2.94,10.17,0.36,-0.11,-0.72,vuot-phai
4,1774253739.5339437,-1.02,-2.87,10.23,0.42,-0.1,-0.77,vuot-phai
4,1774253739.5383804,-1.12,-2.8,10.32,0.47,-0.09,-0.88,vuot-phai
4,1774253739.5522487,-0.96,-2.8,10.53,0.49,-0.11,-0.98,vuot-phai
4,1774253739.5592387,-0.94,-2.92,10.66,0.47,-0.13,-1.05,vuot-phai
4,1774253739.5791585,-0.95,-3.03,10.75,0.45,-0.18,-1.15,vuot-phai
4,1774253739.582907,-1.14,-3.05,10.73,0.43,-0.21,-1.27,vuot-phai
4,1774253739.5897415,-1.4,-2.91,10.72,0.4,-0.24,-1.43,vuot-phai
4,1774253739.6009707,-1.57,-2.82,10.81,0.32,-0.27,-1.64,vuot-phai
4,1774253739.6093795,-1.5,-2.69,10.83,0.26,-0.27,-1.85,vuot-phai
4,1774253739.6248147,-1.4,-2.62,10.76,0.21,-0.26,-2.01,vuot-phai
4,1774253739.6290832,-1.65,-2.38,10.66,0.21,-0.23,-2.14,vuot-phai
4,1774253739.63964,-1.76,-1.82,10.78,0.21,-0.24,-2.25,vuot-phai
4,1774253739.6554127,-2.12,-1.3,10.78,0.21,-0.24,-2.33,vuot-phai
4,1774253739.6591418,-2.36,-0.86,10.79,0.23,-0.24,-2.4,vuot-phai
4,1774253739.677532,-2.55,-0.55,10.77,0.29,-0.23,-2.46,vuot-phai
4,1774253739.6817064,-2.81,-0.22,10.74,0.38,-0.22,-2.5,vuot-phai
4,1774253739.6896408,-3.02,0.25,10.72,0.47,-0.21,-2.51,vuot-phai
4,1774253739.702061,-3.33,0.91,10.61,0.55,-0.22,-2.52,vuot-phai
4,1774253739.7115636,-3.67,1.7,10.46,0.61,-0.26,-2.52,vuot-phai
4,1774253739.7244282,-4.09,2.68,10.37,0.61,-0.3,-2.51,vuot-phai
4,1774253739.7312,-4.45,3.66,10,0.58,-0.35,-2.49,vuot-phai
4,1774253739.7423558,-4.51,4.58,9.67,0.54,-0.39,-2.45,vuot-phai
4,1774253739.7580972,-4.58,5.42,9.18,0.5,-0.41,-2.38,vuot-phai
4,1774253739.7656953,-4.52,6.29,8.78,0.46,-0.4,-2.28,vuot-phai
4,1774253739.7699723,-4.38,6.98,8.49,0.4,-0.38,-2.14,vuot-phai
4,1774253739.7841182,-4.33,7.58,8.19,0.34,-0.31,-1.98,vuot-phai
4,1774253739.7893045,-4.22,8.21,8.1,0.27,-0.24,-1.82,vuot-phai
4,1774253739.8069282,-4.14,8.37,7.97,0.22,-0.16,-1.64,vuot-phai
4,1774253739.8116357,-3.8,8.51,8.09,0.21,-0.09,-1.45,vuot-phai
4,1774253739.8209603,-3.66,8.36,8.26,0.24,-0.03,-1.26,vuot-phai
4,1774253739.8318932,-3.37,8.22,8.39,0.29,0.01,-1.07,vuot-phai
4,1774253739.8385363,-3.09,8.15,8.56,0.33,0.02,-0.87,vuot-phai
4,1774253739.853034,-2.75,8.08,8.48,0.34,0.02,-0.66,vuot-phai
4,1774253739.8584778,-2.44,7.88,8.35,0.32,0.03,-0.46,vuot-phai
4,1774253739.8693135,-2.12,7.51,8.4,0.27,0.05,-0.28,vuot-phai
4,1774253739.8840086,-1.84,7.18,8.55,0.19,0.06,-0.12,vuot-phai
4,1774253739.890879,-1.6,6.79,8.74,0.11,0.08,-0.02,vuot-phai
4,1774253739.8991716,-1.31,6.39,8.89,0.06,0.1,0.08,vuot-phai
4,1774253739.917575,-1.07,6.01,9.02,0,0.1,0.17,vuot-phai
4,1774253739.9207642,-0.83,5.6,9.2,-0.02,0.1,0.27,vuot-phai
4,1774253739.9353657,-0.67,5.21,9.41,-0.03,0.11,0.35,vuot-phai
4,1774253739.940774,-0.53,4.75,9.69,-0.04,0.1,0.43,vuot-phai
4,1774253739.9493778,-0.45,4.32,9.85,-0.06,0.1,0.5,vuot-phai
4,1774253739.9632215,-0.34,4.09,10.12,-0.09,0.09,0.54,vuot-phai
4,1774253739.9694583,-0.37,3.73,10.13,-0.12,0.08,0.55,vuot-phai
4,1774253739.9809444,-0.29,3.48,10.16,-0.15,0.09,0.53,vuot-phai
4,1774253739.9945657,-0.37,3.25,10.18,-0.19,0.1,0.48,vuot-phai
4,1774253739.9995513,-0.43,3.04,10.23,-0.24,0.12,0.39,vuot-phai
4,1774253740.0142224,-0.35,2.84,10.38,-0.28,0.12,0.29,vuot-phai
4,1774253740.0206232,-0.35,2.58,10.47,-0.33,0.1,0.21,vuot-phai
4,1774253740.0280063,-0.33,2.45,10.55,-0.38,0.07,0.16,vuot-phai
4,1774253740.040978,-0.34,2.29,10.62,-0.41,0.05,0.1,vuot-phai
4,1774253740.0510602,-0.32,2.18,10.72,-0.43,0.02,0.07,vuot-phai
4,1774253740.0669398,-0.31,2.12,10.72,-0.42,-0.01,0.07,vuot-phai
4,1774253740.0717309,-0.3,2.15,10.67,-0.38,-0.02,0.1,vuot-phai
4,1774253740.0830433,-0.28,2.09,10.53,-0.3,-0.02,0.16,vuot-phai
4,1774253740.0884724,-0.21,1.98,10.47,-0.19,0.01,0.24,vuot-phai
4,1774253740.099324,-0.24,1.8,10.52,-0.06,0.03,0.34,vuot-phai
4,1774253740.1195319,-0.32,1.66,10.56,0.07,0.07,0.41,vuot-phai
4,1774253740.1212518,-0.42,1.65,10.77,0.17,0.09,0.46,vuot-phai
4,1774253740.1315343,-0.57,1.67,10.81,0.2,0.09,0.47,vuot-phai
4,1774253740.1438956,-0.66,1.64,10.85,0.18,0.08,0.45,vuot-phai
4,1774253740.1483345,-0.71,1.53,10.96,0.12,0.05,0.4,vuot-phai
4,1774253740.1621065,-0.74,1.41,11.01,0.04,0.01,0.32,vuot-phai
4,1774253740.167579,-0.7,1.38,11.01,-0.03,-0.02,0.22,vuot-phai
4,1774253740.1884193,-0.64,1.45,10.94,-0.09,-0.05,0.13,vuot-phai
4,1774253740.1939719,-0.55,1.55,10.75,-0.13,-0.07,0.09,vuot-phai
4,1774253740.202723,-0.46,1.64,10.62,-0.12,-0.07,0.07,vuot-phai
4,1774253740.2165344,-0.37,1.67,10.54,-0.1,-0.06,0.09,vuot-phai
4,1774253740.2204092,-0.38,1.7,10.51,-0.07,-0.03,0.13,vuot-phai
4,1774253740.2372086,-0.4,1.71,10.48,-0.03,-0.01,0.17,vuot-phai
4,1774253740.2429535,-0.47,1.72,10.46,0,0.01,0.19,vuot-phai
4,1774253740.248388,-0.46,1.71,10.49,0.01,0.02,0.19,vuot-phai
4,1774253740.2650793,-0.42,1.68,10.53,-0.02,0.02,0.17,vuot-phai
4,1774253740.2699108,-0.42,1.69,10.54,-0.07,-0.01,0.15,vuot-phai
4,1774253740.2783813,-0.45,1.74,10.52,-0.13,-0.04,0.12,vuot-phai
4,1774253740.2934835,-0.45,1.79,10.36,-0.2,-0.07,0.09,vuot-phai
4,1774253740.3000312,-0.4,1.84,10.18,-0.24,-0.08,0.06,vuot-phai
4,1774253740.3131595,-0.36,1.84,10.07,-0.27,-0.07,0.05,vuot-phai
4,1774253740.3208919,-0.3,1.81,10,-0.26,-0.04,0.06,vuot-phai
4,1774253740.3294554,-0.31,1.83,10.08,-0.23,-0.01,0.07,vuot-phai
4,1774253740.341451,-0.33,1.8,10.15,-0.19,0.03,0.09,vuot-phai
4,1774253740.348505,-0.26,1.76,10.24,-0.15,0.05,0.12,vuot-phai
4,1774253740.3658912,-0.26,1.78,10.32,-0.12,0.05,0.16,vuot-phai
4,1774253740.3748631,-0.28,1.77,10.33,-0.11,0.05,0.21,vuot-phai
4,1774253740.379057,-0.38,1.75,10.35,-0.12,0.04,0.23,vuot-phai
4,1774253740.393039,-0.44,1.74,10.37,-0.15,0.03,0.22,vuot-phai
4,1774253740.398474,-0.43,1.72,10.38,-0.19,0.02,0.2,vuot-phai
4,1774253740.4170532,-0.37,1.6,10.39,-0.23,0,0.18,vuot-phai
4,1774253740.4208658,-0.35,1.49,10.45,-0.25,-0.01,0.16,vuot-phai
4,1774253740.4284558,-0.34,1.52,10.56,-0.26,-0.06,0.18,vuot-phai
4,1774253740.4438875,-0.27,1.45,10.76,-0.27,-0.08,0.22,vuot-phai
4,1774253740.449373,-0.5,1.44,10.53,-0.22,-0.06,0.17,vuot-phai
4,1774253740.4650025,-0.38,1.48,10.42,-0.17,-0.04,0.13,vuot-phai
4,1774253740.4697013,-0.26,1.45,10.62,-0.13,-0.03,0.14,vuot-phai
4,1774253740.485437,-0.25,1.47,10.6,-0.1,-0.01,0.13,vuot-phai
4,1774253740.494146,-0.29,1.43,10.57,-0.07,-0.02,0.14,vuot-phai
4,1774253740.4994085,-0.27,1.42,10.69,-0.05,-0.01,0.14,vuot-phai
4,1774253740.5160131,-0.31,1.43,10.61,-0.05,-0.02,0.13,vuot-phai
4,1774253740.5192425,-0.33,1.45,10.66,-0.07,-0.04,0.11,vuot-phai
4,1774253740.532229,-0.28,1.45,10.63,-0.08,-0.05,0.09,vuot-phai
4,1774253740.5419674,-0.29,1.44,10.58,-0.1,-0.05,0.06,vuot-phai
4,1774253740.549151,-0.27,1.5,10.62,-0.12,-0.06,0.03,vuot-phai
4,1774253740.5611234,-0.2,1.54,10.61,-0.13,-0.07,0.01,vuot-phai
5,1774253745.1809034,-0.95,0.81,10.45,-0.06,0.07,0.02,vuot-phai
5,1774253745.1841962,-1.04,0.8,10.5,-0.06,0.06,0.02,vuot-phai
5,1774253745.1933417,-1.04,0.79,10.5,-0.06,0.06,0.01,vuot-phai
5,1774253745.2038076,-1.05,0.79,10.49,-0.07,0.05,0.01,vuot-phai
5,1774253745.2097042,-1.09,0.79,10.5,-0.07,0.04,0.01,vuot-phai
5,1774253745.2240436,-1.09,0.76,10.51,-0.08,0.04,0.02,vuot-phai
5,1774253745.2298877,-1.07,0.72,10.51,-0.08,0.03,0.03,vuot-phai
5,1774253745.2384074,-1.01,0.73,10.52,-0.07,0.02,0.03,vuot-phai
5,1774253745.2591429,-0.96,0.74,10.43,-0.07,0.01,0.03,vuot-phai
5,1774253745.26175,-0.89,0.73,10.36,-0.08,0.01,0.04,vuot-phai
5,1774253745.2732284,-0.84,0.72,10.33,-0.07,0.02,0.04,vuot-phai
5,1774253745.2839572,-0.83,0.69,10.28,-0.07,0.03,0.05,vuot-phai
5,1774253745.2891443,-0.8,0.62,10.33,-0.06,0.05,0.05,vuot-phai
5,1774253745.3028474,-0.83,0.61,10.39,-0.05,0.05,0.04,vuot-phai
5,1774253745.3081813,-0.87,0.59,10.38,-0.06,0.05,0.03,vuot-phai
5,1774253745.3200686,-0.95,0.58,10.41,-0.08,0.04,0.02,vuot-phai
5,1774253745.3292196,-0.99,0.51,10.43,-0.09,0.04,0.01,vuot-phai
5,1774253745.349725,-1.03,0.4,10.44,-0.1,0.03,0,vuot-phai
5,1774253745.353521,-1.05,0.33,10.43,-0.1,0.03,0,vuot-phai
5,1774253745.3594234,-1.09,0.25,10.42,-0.09,0.04,-0.01,vuot-phai
5,1774253745.374218,-1.1,0.06,10.44,-0.08,0.05,0,vuot-phai
5,1774253745.3791556,-1.06,-0.24,10.55,-0.06,0.05,0.01,vuot-phai
5,1774253745.3973947,-0.94,-0.63,10.74,-0.03,0.07,0.02,vuot-phai
5,1774253745.4031956,-0.9,-0.95,10.95,0,0.08,0.03,vuot-phai
5,1774253745.4091625,-0.89,-1.29,11.06,0.03,0.09,0.02,vuot-phai
5,1774253745.4241257,-0.84,-1.59,11.17,0.06,0.08,0,vuot-phai
5,1774253745.4293644,-0.93,-1.74,11.33,0.06,0.06,-0.03,vuot-phai
5,1774253745.44289,-0.91,-2.07,11.45,0.05,0.01,-0.08,vuot-phai
5,1774253745.4491618,-0.83,-2.42,11.31,0.05,-0.02,-0.15,vuot-phai
5,1774253745.4672728,-0.73,-2.64,11.07,0.06,-0.05,-0.21,vuot-phai
5,1774253745.4732096,-0.62,-2.88,10.84,0.06,-0.06,-0.28,vuot-phai
