sample_id,timestamp,ax,ay,az,gx,gy,gz,label
3,1774316920.4736755,1.67,-1.04,9.83,0.32,-0.32,-0.14,swipe_down
3,1774316920.4888184,1.69,-1.14,9.62,0.36,-0.37,-0.16,swipe_down
3,1774316920.4938424,1.72,-1.28,9.34,0.43,-0.43,-0.2,swipe_down
3,1774316920.5100784,1.78,-1.31,9.0,0.51,-0.5,-0.22,swipe_down
3,1774316920.5141075,1.91,-1.21,8.71,0.59,-0.6,-0.24,swipe_down
3,1774316920.5298617,1.9,-1.22,8.28,0.66,-0.72,-0.22,swipe_down
3,1774316920.5359411,1.78,-1.32,7.67,0.7,-0.81,-0.21,swipe_down
3,1774316920.5470579,1.59,-1.52,6.98,0.75,-0.84,-0.22,swipe_down
3,1774316920.5551188,1.57,-1.72,6.16,0.79,-0.8,-0.25,swipe_down
3,1774316920.5683942,1.85,-1.72,5.24,0.86,-0.77,-0.3,swipe_down
3,1774316920.5764544,2.0,-1.62,4.39,0.95,-0.76,-0.33,swipe_down
3,1774316920.583617,2.06,-1.35,3.58,1.02,-0.75,-0.37,swipe_down
3,1774316920.5948026,2.28,-0.9,2.61,1.07,-0.73,-0.41,swipe_down
3,1774316920.6079955,2.45,-0.37,1.58,1.11,-0.68,-0.44,swipe_down
3,1774316920.6140513,2.67,0.05,0.68,1.13,-0.6,-0.47,swipe_down
3,1774316920.6231833,2.93,0.49,-0.09,1.18,-0.49,-0.47,swipe_down
3,1774316920.6378372,3.06,0.78,-0.8,1.22,-0.38,-0.45,swipe_down
3,1774316920.6430287,3.14,1.23,-1.28,1.26,-0.28,-0.41,swipe_down
3,1774316920.656273,2.94,1.88,-1.78,1.27,-0.2,-0.36,swipe_down
3,1774316920.6633818,2.35,2.75,-2.28,1.21,-0.04,-0.3,swipe_down
3,1774316920.6745944,1.83,4.0,-3.0,1.03,0.16,-0.22,swipe_down
3,1774316920.6836736,1.67,5.02,-3.75,0.77,0.38,-0.05,swipe_down
3,1774316920.6978235,2.18,5.18,-4.63,0.53,0.79,0.16,swipe_down
3,1774316920.7039063,2.91,5.18,-5.39,0.31,1.39,0.36,swipe_down
3,1774316920.7191076,3.31,4.87,-6.04,-0.01,2.12,0.55,swipe_down
3,1774316920.7231338,2.82,4.43,-5.61,-0.45,2.89,0.67,swipe_down
3,1774316920.7377524,1.46,3.76,-4.07,-1.06,3.58,0.73,swipe_down
3,1774316920.7437885,-1.23,2.8,-1.44,-1.79,4.02,0.85,swipe_down
3,1774316920.7592142,-3.7,0.98,1.38,-2.37,4.38,0.91,swipe_down
3,1774316920.7632513,-5.58,-0.65,4.1,-2.61,4.63,0.85,swipe_down
3,1774316920.7804976,-7.27,-2.35,7.14,-2.64,4.73,0.72,swipe_down
3,1774316920.784516,-8.23,-3.81,10.02,-2.53,4.77,0.49,swipe_down
3,1774316920.799716,-8.23,-4.81,12.24,-2.29,4.78,0.2,swipe_down
3,1774316920.8037262,-7.92,-5.55,13.57,-2.01,4.86,-0.04,swipe_down
3,1774316920.8200512,-7.9,-5.84,14.85,-1.74,4.97,-0.21,swipe_down
3,1774316920.825141,-8.34,-5.93,16.33,-1.44,5.08,-0.32,swipe_down
3,1774316920.8378212,-9.22,-5.44,18.03,-1.07,5.1,-0.36,swipe_down
3,1774316920.845035,-9.84,-4.79,19.68,-0.65,4.96,-0.34,swipe_down
3,1774316920.8541608,-10.27,-3.96,20.88,-0.22,4.67,-0.28,swipe_down
3,1774316920.871306,-10.37,-2.93,21.65,0.12,4.22,-0.22,swipe_down
3,1774316920.8733194,-10.04,-2.26,21.88,0.29,3.67,-0.18,swipe_down
3,1774316920.8916323,-9.54,-2.18,21.24,0.35,3.12,-0.19,swipe_down
3,1774316920.8956628,-9.18,-2.25,20.27,0.34,2.65,-0.26,swipe_down
3,1774316920.9088552,-8.76,-2.26,19.06,0.33,2.3,-0.39,swipe_down
3,1774316920.9169147,-8.55,-1.76,17.9,0.36,2.08,-0.51,swipe_down
3,1774316920.9259639,-8.58,-0.87,17.17,0.46,1.98,-0.58,swipe_down
3,1774316920.9366658,-8.74,-0.01,16.95,0.6,1.94,-0.6,swipe_down
3,1774316920.9437888,-9.04,0.67,17.07,0.74,1.89,-0.55,swipe_down
3,1774316920.9551191,-10.54,1.09,17.78,0.84,1.72,-0.46,swipe_down
3,1774316920.9632306,-10.22,1.33,18.22,0.94,1.48,-0.44,swipe_down
3,1774316920.982441,-10.13,1.55,18.48,0.94,1.17,-0.03,swipe_down
3,1774316920.9834435,-10.13,1.51,17.47,1.01,0.87,0.18,swipe_down
3,1774316920.9956095,-9.54,1.85,16.65,1.0,0.67,0.38,swipe_down
3,1774316921.0037131,-8.61,1.66,15.83,0.84,0.55,0.5,swipe_down
3,1774316921.0231,-8.4,1.41,15.05,0.7,0.49,0.47,swipe_down
3,1774316921.0290613,-8.5,1.63,14.65,0.55,0.48,0.27,swipe_down
3,1774316921.0337784,-8.33,1.81,14.76,0.37,0.41,0.07,swipe_down
3,1774316921.045567,-7.92,1.57,14.82,0.17,0.26,-0.06,swipe_down
3,1774316921.0549994,-7.52,1.27,14.66,-0.02,0.05,-0.07,swipe_down
3,1774316921.0631132,-7.34,0.92,14.27,-0.16,-0.19,-0.05,swipe_down
3,1774316921.0742946,-7.08,0.47,13.52,-0.24,-0.44,-0.05,swipe_down
3,1774316921.0925465,-6.45,-0.03,12.38,-0.26,-0.65,-0.1,swipe_down
3,1774316921.0986211,-5.71,-0.27,11.03,-0.25,-0.79,-0.16,swipe_down
3,1774316921.103651,-5.01,-0.28,9.65,-0.25,-0.83,-0.19,swipe_down
3,1774316921.119342,-4.4,-0.01,8.44,-0.21,-0.78,-0.19,swipe_down
3,1774316921.1233706,-4.0,0.25,7.43,-0.14,-0.65,-0.14,swipe_down
3,1774316921.1400821,-3.86,0.45,6.73,-0.03,-0.48,-0.06,swipe_down
3,1774316921.1430924,-3.84,0.62,6.4,0.09,-0.29,0.02,swipe_down
3,1774316921.1593635,-3.96,0.74,6.44,0.17,-0.13,0.09,swipe_down
3,1774316921.1653953,-4.27,0.8,6.7,0.19,-0.02,0.13,swipe_down
3,1774316921.1791747,-4.59,0.72,6.86,0.14,0.02,0.15,swipe_down
3,1774316921.1852298,-5.04,0.69,7.07,0.07,-0.0,0.14,swipe_down
3,1774316921.1933048,-5.43,0.66,7.33,-0.02,-0.05,0.09,swipe_down
3,1774316921.2065897,-5.53,0.53,7.48,-0.11,-0.11,0.02,swipe_down
3,1774316921.2136927,-5.39,0.39,7.42,-0.19,-0.15,-0.05,swipe_down
3,1774316921.2335324,-5.07,0.26,7.38,-0.22,-0.13,-0.09,swipe_down
3,1774316921.2345567,-4.78,0.24,7.32,-0.22,-0.05,-0.1,swipe_down
3,1774316921.2457836,-4.58,0.28,7.26,-0.2,0.08,-0.08,swipe_down
3,1774316921.2578864,-4.71,0.34,7.6,-0.17,0.22,-0.04,swipe_down
3,1774316921.267011,-4.98,0.31,8.17,-0.15,0.33,0.01,swipe_down
3,1774316921.278087,-5.26,0.25,8.6,-0.14,0.4,0.04,swipe_down
3,1774316921.2831647,-5.57,0.14,9.03,-0.14,0.41,0.06,swipe_down
3,1774316921.2974837,-5.87,0.07,9.6,-0.15,0.37,0.06,swipe_down
3,1774316921.3035238,-6.06,-0.01,9.89,-0.17,0.29,0.05,swipe_down
3,1774316921.3146682,-6.04,-0.09,9.96,-0.19,0.19,0.04,swipe_down
3,1774316921.3268068,-6.0,-0.18,9.9,-0.2,0.11,0.02,swipe_down
3,1774316921.335396,-5.93,-0.18,9.9,-0.2,0.05,-0.0,swipe_down
3,1774316921.3465447,-5.74,-0.09,9.71,-0.2,0.02,-0.02,swipe_down
3,1774316921.3536296,-5.46,-0.03,9.45,-0.17,0.02,-0.03,swipe_down
3,1774316921.3657904,-5.26,-0.04,9.3,-0.13,0.04,-0.01,swipe_down
3,1774316921.3738525,-5.29,-0.03,9.38,-0.08,0.05,0.01,swipe_down
3,1774316921.3850236,-5.4,-0.1,9.6,-0.07,0.03,0.03,swipe_down
3,1774316921.3944867,-5.44,-0.19,9.49,-0.06,-0.02,0.02,swipe_down
3,1774316921.4036493,-5.32,-0.13,9.17,-0.04,-0.05,0.0,swipe_down
3,1774316921.4147265,-5.19,0.01,8.86,-0.03,-0.05,-0.01,swipe_down
3,1774316921.4284766,-5.21,0.1,8.7,-0.04,-0.04,-0.01,swipe_down
3,1774316921.4355567,-5.26,0.06,8.7,-0.06,-0.03,-0.01,swipe_down
3,1774316921.443635,-5.24,0.03,8.53,-0.08,-0.03,-0.01,swipe_down
3,1774316921.4548292,-5.17,0.03,8.31,-0.07,-0.01,-0.02,swipe_down
3,1774316921.4639466,-5.15,0.1,8.27,-0.06,0.02,-0.02,swipe_down
3,1774316921.4771185,-5.32,0.12,8.51,-0.07,0.03,-0.01,swipe_down
3,1774316921.4832952,-5.49,-0.0,8.71,-0.1,0.01,-0.0,swipe_down
3,1774316921.4996145,-5.5,-0.08,8.59,-0.11,-0.01,-0.01,swipe_down
3,1774316921.5046325,-5.43,-0.06,8.42,-0.11,-0.01,-0.03,swipe_down
3,1774316921.51881,-5.43,0.05,8.34,-0.1,0.01,-0.04,swipe_down
3,1774316921.5258896,-5.48,0.11,8.47,-0.11,0.03,-0.03,swipe_down
3,1774316921.5375264,-5.47,0.06,8.51,-0.12,0.04,-0.02,swipe_down
3,1774316921.5467277,-5.44,-0.06,8.52,-0.12,0.04,-0.01,swipe_down
3,1774316921.5538342,-5.43,-0.11,8.47,-0.11,0.05,-0.01,swipe_down
3,1774316921.5659657,-5.54,0.0,8.57,-0.1,0.07,-0.02,swipe_down
3,1774316921.5741842,-5.48,-0.01,8.72,-0.09,0.07,-0.02,swipe_down
3,1774316921.5903873,-5.43,-0.03,8.8,-0.08,0.07,-0.01,swipe_down
3,1774316921.5954084,-5.48,-0.06,8.9,-0.08,0.05,0.01,swipe_down
3,1774316921.6106215,-5.47,-0.08,8.96,-0.08,0.04,0.0,swipe_down
3,1774316921.615643,-5.38,-0.14,8.94,-0.09,0.03,-0.01,swipe_down
3,1774316921.6283224,-5.32,-0.17,8.9,-0.08,0.03,-0.02,swipe_down
3,1774316921.6374075,-5.31,-0.14,8.9,-0.07,0.03,-0.02,swipe_down
3,1774316921.6434476,-5.28,-0.13,8.91,-0.05,0.04,-0.02,swipe_down
3,1774316921.658757,-5.31,-0.11,8.93,-0.04,0.05,-0.02,swipe_down
3,1774316921.6648839,-5.33,-0.07,8.9,-0.03,0.05,-0.03,swipe_down
3,1774316921.6770058,-5.31,-0.02,8.86,-0.03,0.05,-0.03,swipe_down
3,1774316921.683074,-5.34,0.06,8.84,-0.02,0.05,-0.03,swipe_down
3,1774316921.6993258,-5.37,0.12,8.87,-0.03,0.04,-0.03,swipe_down
3,1774316921.7033448,-5.42,0.14,8.83,-0.04,0.03,-0.03,swipe_down
3,1774316921.716558,-5.44,0.16,8.82,-0.05,0.01,-0.02,swipe_down
3,1774316921.725645,-5.52,0.16,8.79,-0.05,0.0,-0.01,swipe_down
3,1774316921.7332044,-5.5,0.15,8.7,-0.05,0.0,-0.01,swipe_down
3,1774316921.74438,-5.43,0.13,8.62,-0.04,0.01,0.0,swipe_down
3,1774316921.755497,-5.39,0.12,8.64,-0.05,0.01,0.01,swipe_down
3,1774316921.7667391,-5.37,0.12,8.6,-0.06,0.02,0.01,swipe_down
3,1774316921.7738802,-5.36,0.05,8.58,-0.08,0.02,0.01,swipe_down
3,1774316921.784975,-5.4,0.03,8.66,-0.09,0.03,0.0,swipe_down
3,1774316921.7930984,-5.4,-0.03,8.69,-0.1,0.02,0.0,swipe_down
4,1774316924.6248298,4.03,-0.99,9.8,-0.04,0.04,0.01,swipe_down
4,1774316924.6341195,3.99,-0.97,9.86,-0.05,0.04,0.01,swipe_down
4,1774316924.6476223,3.93,-0.99,9.88,-0.05,0.03,-0.0,swipe_down
4,1774316924.6533036,3.93,-0.98,9.89,-0.05,0.01,-0.01,swipe_down
4,1774316924.6712306,3.96,-0.96,9.84,-0.06,-0.0,-0.03,swipe_down
4,1774316924.6764092,4.04,-0.94,9.74,-0.07,-0.0,-0.04,swipe_down
4,1774316924.687058,4.04,-0.89,9.68,-0.07,0.0,-0.04,swipe_down
4,1774316924.6988006,4.03,-0.84,9.67,-0.07,0.02,-0.03,swipe_down
4,1774316924.7039094,4.03,-0.84,9.73,-0.07,0.03,-0.03,swipe_down
4,1774316924.7194648,4.0,-0.84,9.79,-0.06,0.03,-0.01,swipe_down
4,1774316924.7237692,3.98,-0.9,9.82,-0.05,0.03,0.01,swipe_down
4,1774316924.7386565,3.99,-0.94,9.8,-0.03,0.03,0.02,swipe_down
4,1774316924.7438383,3.96,-0.99,9.75,-0.02,0.02,0.02,swipe_down
4,1774316924.7543418,4.02,-1.02,9.72,-0.01,0.02,0.02,swipe_down
4,1774316924.7641692,4.04,-1.05,9.66,-0.01,0.02,0.01,swipe_down
4,1774316924.7756696,3.99,-1.1,9.65,-0.0,0.03,0.0,swipe_down
4,1774316924.7863147,3.98,-1.15,9.64,0.01,0.03,-0.01,swipe_down
4,1774316924.79359,3.93,-1.15,9.56,0.02,0.03,-0.01,swipe_down
4,1774316924.8080459,3.9,-1.21,9.46,0.04,0.02,-0.02,swipe_down
4,1774316924.8151383,4.0,-1.34,9.27,0.06,0.02,-0.04,swipe_down
4,1774316924.8263977,3.91,-1.31,9.04,0.1,0.04,-0.06,swipe_down
4,1774316924.8339498,3.85,-1.27,8.93,0.13,0.06,-0.08,swipe_down
4,1774316924.845367,3.8,-1.3,8.78,0.16,0.08,-0.09,swipe_down
4,1774316924.8547275,3.75,-1.4,8.57,0.2,0.09,-0.09,swipe_down
4,1774316924.865692,3.61,-1.51,8.28,0.24,0.1,-0.09,swipe_down
4,1774316924.8732224,3.48,-1.65,7.88,0.3,0.11,-0.11,swipe_down
4,1774316924.8887362,3.35,-1.8,7.27,0.38,0.13,-0.13,swipe_down
4,1774316924.8937619,3.21,-1.91,6.51,0.48,0.16,-0.16,swipe_down
4,1774316924.9076402,3.1,-1.92,5.65,0.59,0.21,-0.18,swipe_down
4,1774316924.9140477,3.0,-1.75,4.78,0.71,0.27,-0.2,swipe_down
4,1774316924.9283633,3.02,-1.44,3.91,0.82,0.35,-0.23,swipe_down
4,1774316924.9339662,3.1,-0.96,3.1,0.9,0.44,-0.25,swipe_down
4,1774316924.949266,3.12,-0.45,2.31,0.95,0.56,-0.27,swipe_down
4,1774316924.9533048,3.13,0.13,1.82,0.94,0.67,-0.28,swipe_down
4,1774316924.967573,3.08,0.51,1.07,0.88,0.8,-0.27,swipe_down
4,1774316924.9737866,3.03,0.9,0.77,0.79,0.94,-0.26,swipe_down
4,1774316924.9891334,2.87,0.97,0.29,0.69,1.09,-0.28,swipe_down
4,1774316924.9931483,2.9,1.1,-0.15,0.59,1.21,-0.31,swipe_down
4,1774316925.0095482,2.75,1.49,-0.48,0.5,1.32,-0.36,swipe_down
4,1774316925.0146377,2.46,2.31,-0.58,0.4,1.4,-0.43,swipe_down
4,1774316925.0291834,1.89,3.19,-0.82,0.28,1.44,-0.44,swipe_down
4,1774316925.0332274,1.28,3.92,-0.66,0.14,1.45,-0.42,swipe_down
4,1774316925.0502386,0.99,4.25,-0.68,-0.02,1.47,-0.29,swipe_down
4,1774316925.0553706,1.09,3.97,-0.86,-0.18,1.53,-0.09,swipe_down
4,1774316925.0676491,1.21,3.29,-1.02,-0.32,1.63,0.19,swipe_down
4,1774316925.0787919,1.1,2.28,-0.98,-0.42,1.81,0.43,swipe_down
4,1774316925.0839398,0.0,1.52,-0.44,-0.53,2.01,0.62,swipe_down
4,1774316925.0961032,-1.03,0.74,0.96,-0.69,2.29,0.66,swipe_down
4,1774316925.104802,-1.44,-0.17,2.26,-0.88,2.62,0.63,swipe_down
4,1774316925.1217337,-1.93,-1.03,3.73,-1.02,2.94,0.54,swipe_down
4,1774316925.1260562,-2.4,-1.74,5.23,-1.11,3.25,0.42,swipe_down
4,1774316925.1414866,-2.93,-2.45,6.66,-1.14,3.57,0.27,swipe_down
4,1774316925.1466358,-3.86,-2.98,8.29,-1.11,3.88,0.11,swipe_down
4,1774316925.158933,-5.05,-3.02,10.77,-1.05,4.15,-0.01,swipe_down
4,1774316925.165028,-6.27,-3.3,13.16,-0.93,4.34,-0.07,swipe_down
4,1774316925.1805797,-7.39,-3.24,15.38,-0.73,4.4,-0.04,swipe_down
4,1774316925.188961,-7.93,-3.08,17.38,-0.47,4.33,0.04,swipe_down
4,1774316925.1941097,-8.27,-2.94,18.67,-0.21,4.13,0.16,swipe_down
4,1774316925.205974,-8.49,-2.79,19.37,-0.04,3.83,0.24,swipe_down
4,1774316925.2136335,-8.45,-2.62,19.48,0.07,3.52,0.19,swipe_down
4,1774316925.2310297,-8.23,-2.32,19.21,0.1,3.28,0.05,swipe_down
4,1774316925.2341058,-7.95,-1.96,19.0,0.1,3.13,-0.11,swipe_down
4,1774316925.2498088,-7.74,-1.61,18.99,0.12,3.03,-0.21,swipe_down
4,1774316925.2539275,-7.89,-1.3,18.87,0.18,2.96,-0.23,swipe_down
4,1774316925.2694178,-8.4,-0.81,19.01,0.26,2.86,-0.23,swipe_down
4,1774316925.2766068,-9.08,-0.34,19.24,0.37,2.68,-0.21,swipe_down
4,1774316925.2882798,-9.53,-0.09,19.26,0.48,2.43,-0.17,swipe_down
4,1774316925.2978308,-9.59,-0.1,18.87,0.6,2.14,-0.14,swipe_down
4,1774316925.3051789,-9.61,-0.12,18.37,0.71,1.83,-0.1,swipe_down
4,1774316925.3184092,-9.03,-0.22,17.32,0.82,1.62,-0.23,swipe_down
4,1774316925.324025,-7.91,0.7,16.38,0.88,1.48,-0.06,swipe_down
4,1774316925.3420365,-8.35,1.34,15.45,0.82,1.34,0.06,swipe_down
4,1774316925.3450902,-8.29,1.63,14.32,0.72,1.31,-0.02,swipe_down
4,1774316925.3590715,-7.97,2.12,14.06,0.59,1.28,-0.1,swipe_down
4,1774316925.3653822,-7.35,2.29,14.17,0.39,1.24,-0.07,swipe_down
4,1774316925.3792448,-7.02,2.18,14.43,0.21,1.14,0.17,swipe_down
4,1774316925.3887715,-7.34,1.87,14.34,0.07,1.02,0.43,swipe_down
4,1774316925.3942337,-7.73,1.33,14.45,0.0,0.87,0.54,swipe_down
4,1774316925.414304,-7.75,0.56,14.54,-0.04,0.68,0.47,swipe_down
4,1774316925.417399,-7.23,0.01,14.37,-0.14,0.48,0.34,swipe_down
4,1774316925.4251976,-6.49,-0.47,13.75,-0.29,0.26,0.21,swipe_down
4,1774316925.4370763,-5.9,-0.77,12.84,-0.41,0.09,0.08,swipe_down
4,1774316925.4456244,-5.35,-0.81,11.77,-0.47,-0.01,-0.04,swipe_down
4,1774316925.461102,-4.86,-0.69,10.71,-0.44,-0.05,-0.1,swipe_down
4,1774316925.4643874,-4.58,-0.64,9.88,-0.36,-0.05,-0.09,swipe_down
4,1774316925.4798727,-4.56,-0.52,9.2,-0.23,-0.02,-0.04,swipe_down
4,1774316925.4842331,-4.6,-0.43,8.83,-0.1,0.0,0.02,swipe_down
4,1774316925.499236,-4.68,-0.35,8.48,-0.01,0.03,0.06,swipe_down
4,1774316925.5040536,-4.75,-0.25,8.25,0.04,0.05,0.07,swipe_down
4,1774316925.5157688,-4.81,-0.12,8.07,0.04,0.06,0.07,swipe_down
4,1774316925.5257583,-4.92,0.05,7.93,0.02,0.07,0.06,swipe_down
4,1774316925.538811,-5.07,0.12,7.88,-0.01,0.09,0.05,swipe_down
4,1774316925.547002,-5.23,0.04,7.94,-0.05,0.09,0.05,swipe_down
4,1774316925.5575376,-5.38,-0.11,8.06,-0.07,0.08,0.05,swipe_down
4,1774316925.5676196,-5.59,-0.21,8.11,-0.08,0.06,0.05,swipe_down
4,1774316925.575443,-5.67,-0.27,8.16,-0.09,0.06,0.03,swipe_down
4,1774316925.5883842,-5.87,-0.41,8.17,-0.09,0.07,-0.02,swipe_down
4,1774316925.59386,-5.8,-0.39,8.33,-0.08,0.09,-0.08,swipe_down
4,1774316925.6099608,-5.74,-0.34,8.57,-0.12,0.09,-0.09,swipe_down
4,1774316925.6152806,-5.67,-0.43,8.6,-0.15,0.1,-0.08,swipe_down
4,1774316925.6335778,-5.89,-0.38,8.75,-0.13,0.1,-0.07,swipe_down
4,1774316925.6356146,-5.96,-0.3,8.87,-0.1,0.11,-0.06,swipe_down
4,1774316925.6516783,-5.96,-0.19,9.07,-0.04,0.12,-0.02,swipe_down
4,1774316925.6572366,-6.05,-0.22,9.32,-0.01,0.09,0.02,swipe_down
4,1774316925.6643987,-6.17,-0.3,9.43,0.01,0.05,0.02,swipe_down
4,1774316925.6769164,-6.12,-0.29,9.42,0.02,-0.01,-0.03,swipe_down
4,1774316925.6844435,-5.95,-0.23,9.33,-0.01,-0.07,-0.09,swipe_down
4,1774316925.6971235,-5.69,-0.12,9.13,-0.03,-0.11,-0.13,swipe_down
4,1774316925.7045853,-5.46,-0.02,8.83,-0.04,-0.12,-0.14,swipe_down
4,1774316925.7205782,-5.25,0.13,8.58,-0.03,-0.09,-0.13,swipe_down
4,1774316925.7248058,-5.15,0.19,8.41,-0.03,-0.06,-0.11,swipe_down
4,1774316925.7357495,-5.19,0.2,8.41,-0.02,-0.02,-0.08,swipe_down
4,1774316925.7477167,-5.27,0.17,8.44,-0.01,-0.01,-0.05,swipe_down
4,1774316925.7571828,-5.35,0.13,8.43,-0.01,0.0,-0.02,swipe_down
4,1774316925.7690039,-5.44,0.05,8.51,-0.01,0.01,-0.0,swipe_down
4,1774316925.7744353,-5.51,-0.05,8.51,-0.02,0.0,-0.0,swipe_down
4,1774316925.7890177,-5.52,-0.11,8.5,-0.03,0.0,-0.01,swipe_down
4,1774316925.7942395,-5.59,-0.11,8.55,-0.03,0.0,-0.02,swipe_down
4,1774316925.8049097,-5.59,-0.07,8.57,-0.03,-0.01,-0.03,swipe_down
4,1774316925.8165767,-5.53,-0.01,8.51,-0.05,-0.01,-0.03,swipe_down
4,1774316925.8258467,-5.56,0.01,8.47,-0.06,-0.01,-0.03,swipe_down
4,1774316925.8375926,-5.63,0.01,8.5,-0.08,-0.0,-0.04,swipe_down
4,1774316925.8448734,-5.6,0.03,8.47,-0.09,0.0,-0.04,swipe_down
4,1774316925.8562167,-5.54,0.1,8.43,-0.08,0.02,-0.03,swipe_down
4,1774316925.8636484,-5.53,0.15,8.42,-0.08,0.03,-0.01,swipe_down
4,1774316925.880172,-5.54,0.12,8.42,-0.07,0.05,0.0,swipe_down
4,1774316925.885365,-5.67,0.1,8.51,-0.06,0.06,0.01,swipe_down
4,1774316925.8937907,-5.7,0.08,8.63,-0.06,0.06,0.01,swipe_down
4,1774316925.905114,-5.68,0.04,8.67,-0.06,0.05,0.01,swipe_down
4,1774316925.916775,-5.71,-0.02,8.75,-0.06,0.03,0.01,swipe_down
4,1774316925.928012,-5.7,-0.07,8.83,-0.06,0.02,0.0,swipe_down
4,1774316925.9350355,-5.62,-0.08,8.77,-0.05,0.02,-0.0,swipe_down
4,1774316925.9475975,-5.64,-0.11,8.83,-0.04,0.02,0.0,swipe_down
4,1774316925.9542077,-5.7,-0.11,8.91,-0.04,0.01,0.0,swipe_down
4,1774316925.9690433,-5.68,-0.16,8.92,-0.05,-0.01,-0.01,swipe_down
4,1774316925.9737558,-5.7,-0.14,8.9,-0.04,-0.03,-0.01,swipe_down
4,1774316925.9854321,-5.69,-0.08,8.91,-0.05,-0.05,-0.02,swipe_down
4,1774316925.9968836,-5.61,-0.09,8.86,-0.05,-0.07,-0.03,swipe_down
4,1774316926.004217,-5.55,-0.11,8.74,-0.03,-0.07,-0.03,swipe_down
4,1774316926.0157492,-5.42,-0.07,8.6,-0.02,-0.06,-0.03,swipe_down
4,1774316926.0239732,-5.35,-0.06,8.53,0.0,-0.04,-0.02,swipe_down
4,1774316926.038407,-5.33,-0.06,8.53,0.01,-0.02,-0.01,swipe_down
4,1774316926.0456405,-5.42,-0.06,8.57,0.01,-0.01,0.0,swipe_down
4,1774316926.0573485,-5.43,-0.07,8.6,0.01,-0.01,0.0,swipe_down
4,1774316926.0646741,-5.42,-0.07,8.64,0.0,-0.01,-0.0,swipe_down
4,1774316926.0803375,-5.44,-0.1,8.69,-0.01,-0.01,-0.01,swipe_down
4,1774316926.0833914,-5.46,-0.11,8.66,-0.02,-0.02,-0.01,swipe_down
4,1774316926.0952013,-5.44,-0.1,8.63,-0.03,-0.02,-0.02,swipe_down
4,1774316926.104543,-5.49,-0.05,8.68,-0.03,-0.02,-0.03,swipe_down
4,1774316926.1155205,-5.5,-0.02,8.72,-0.04,-0.03,-0.03,swipe_down
5,1774316929.0801518,2.45,-0.99,10.54,-0.06,0.02,-0.01,swipe_down
5,1774316929.0874455,2.43,-0.97,10.52,-0.05,0.0,-0.01,swipe_down
5,1774316929.0939205,2.41,-0.97,10.46,-0.04,-0.01,-0.01,swipe_down
5,1774316929.1124365,2.43,-0.93,10.42,-0.03,-0.02,-0.01,swipe_down
5,1774316929.1179042,2.42,-0.94,10.33,-0.02,-0.02,-0.02,swipe_down
5,1774316929.1257284,2.44,-0.89,10.28,-0.01,-0.02,-0.02,swipe_down
5,1774316929.1397097,2.43,-0.88,10.23,-0.01,-0.03,-0.02,swipe_down
5,1774316929.1441152,2.43,-0.85,10.23,-0.02,-0.04,-0.03,swipe_down
5,1774316929.159942,2.34,-0.91,10.17,-0.02,-0.04,-0.03,swipe_down
5,1774316929.1643393,2.33,-0.92,10.13,-0.01,-0.03,-0.04,swipe_down
5,1774316929.1779675,2.35,-0.88,10.14,0.02,-0.03,-0.03,swipe_down
5,1774316929.1864114,2.34,-0.9,10.02,0.04,-0.05,-0.01,swipe_down
5,1774316929.1999495,2.28,-0.91,10.01,0.07,-0.06,0.01,swipe_down
5,1774316929.2063131,2.21,-0.98,9.9,0.1,-0.07,0.01,swipe_down
5,1774316929.213871,2.2,-1.04,9.79,0.13,-0.08,-0.0,swipe_down
5,1774316929.2267795,2.2,-1.09,9.59,0.16,-0.1,-0.01,swipe_down
5,1774316929.2337174,2.21,-1.13,9.35,0.19,-0.13,-0.02,swipe_down
5,1774316929.2511363,2.21,-1.29,9.02,0.23,-0.14,-0.04,swipe_down
5,1774316929.254226,2.29,-1.51,8.66,0.29,-0.13,-0.07,swipe_down
5,1774316929.2675948,2.37,-1.55,8.4,0.38,-0.13,-0.09,swipe_down
5,1774316929.2737772,2.28,-1.55,8.2,0.44,-0.15,-0.08,swipe_down
5,1774316929.289873,2.18,-1.56,7.79,0.5,-0.18,-0.09,swipe_down
5,1774316929.294175,2.07,-1.62,7.33,0.56,-0.21,-0.12,swipe_down
5,1774316929.3045154,2.12,-1.61,6.74,0.64,-0.23,-0.16,swipe_down
5,1774316929.3152626,2.25,-1.56,5.98,0.74,-0.23,-0.19,swipe_down
5,1774316929.3234284,2.46,-1.38,5.26,0.85,-0.2,-0.21,swipe_down
5,1774316929.3341758,2.68,-1.15,4.51,0.98,-0.15,-0.22,swipe_down
5,1774316929.3498185,2.7,-0.86,3.87,1.09,-0.1,-0.21,swipe_down
5,1774316929.3549006,2.63,-0.52,3.15,1.17,-0.04,-0.22,swipe_down
5,1774316929.3713999,2.69,-0.07,2.38,1.22,0.03,-0.21,swipe_down
5,1774316929.3766372,2.68,0.24,1.73,1.27,0.13,-0.2,swipe_down
5,1774316929.386916,2.86,0.43,1.16,1.3,0.26,-0.17,swipe_down
5,1774316929.3956919,3.06,0.48,0.45,1.32,0.41,-0.13,swipe_down
5,1774316929.4087594,3.17,0.64,-0.18,1.34,0.56,-0.09,swipe_down
5,1774316929.4179358,3.13,1.08,-0.38,1.32,0.72,-0.07,swipe_down
